Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,ELWA.CA,0.593,0.624,0.593,0.608,374850
2024-01-03,ELWA.CA,0.610,0.617,0.601,0.610,800650
2024-01-04,ELWA.CA,0.610,0.630,0.610,0.629,1290000
2024-01-08,ELWA.CA,0.620,0.660,0.620,0.659,2600000
2024-01-09,ELWA.CA,0.690,0.691,0.680,0.691,2840000
2024-01-10,ELWA.CA,0.714,0.719,0.672,0.698,1930000
2024-01-11,ELWA.CA,0.685,0.732,0.685,0.732,2830000
2024-01-14,ELWA.CA,0.766,0.768,0.745,0.767,3660000
2024-01-15,ELWA.CA,0.804,0.805,0.754,0.776,3480000
2024-01-16,ELWA.CA,0.780,0.781,0.756,0.775,2040000
2024-01-17,ELWA.CA,0.775,0.799,0.768,0.790,3290000
2024-01-18,ELWA.CA,0.785,0.793,0.774,0.779,1160000
2024-01-21,ELWA.CA,0.779,0.790,0.764,0.773,815990
2024-01-22,ELWA.CA,0.784,0.784,0.743,0.747,2790000
2024-01-23,ELWA.CA,0.747,0.770,0.720,0.751,1380000
2024-01-24,ELWA.CA,0.748,0.768,0.735,0.747,427510
2024-01-28,ELWA.CA,0.747,0.770,0.747,0.754,1700000
2024-01-29,ELWA.CA,0.770,0.789,0.740,0.742,1060000
2024-01-30,ELWA.CA,0.748,0.750,0.720,0.742,317460
2024-01-31,ELWA.CA,0.755,0.765,0.705,0.709,889560
2024-02-01,ELWA.CA,0.709,0.709,0.674,0.692,1630000
2024-02-04,ELWA.CA,0.692,0.719,0.685,0.699,490800
2024-02-05,ELWA.CA,0.699,0.729,0.690,0.706,585130
2024-02-06,ELWA.CA,0.706,0.725,0.710,0.712,537850
2024-02-07,ELWA.CA,0.712,0.717,0.702,0.712,386170
2024-02-08,ELWA.CA,0.712,0.730,0.710,0.730,724000
2024-02-11,ELWA.CA,0.730,0.730,0.710,0.730,243590
2024-02-12,ELWA.CA,0.730,0.712,0.694,0.697,750190
2024-02-13,ELWA.CA,0.697,0.720,0.680,0.697,352400
2024-02-14,ELWA.CA,0.697,0.730,0.681,0.697,399590
2024-02-15,ELWA.CA,0.697,0.724,0.692,0.708,2090000
2024-02-18,ELWA.CA,0.708,0.719,0.700,0.701,1750000
2024-02-19,ELWA.CA,0.701,0.736,0.695,0.728,2800000
2024-02-20,ELWA.CA,0.728,0.764,0.730,0.764,4110000
2024-02-21,ELWA.CA,0.764,0.774,0.726,0.729,2890000
2024-02-22,ELWA.CA,0.729,0.732,0.713,0.719,1790000
2024-02-25,ELWA.CA,0.719,0.714,0.684,0.692,1360000
2024-02-26,ELWA.CA,0.692,0.724,0.670,0.710,639330
2024-02-27,ELWA.CA,0.710,0.727,0.693,0.723,882670
2024-02-28,ELWA.CA,0.723,0.739,0.706,0.711,1510000
2024-02-29,ELWA.CA,0.711,0.719,0.680,0.683,836180
2024-03-03,ELWA.CA,0.683,0.710,0.680,0.683,315730
2024-03-04,ELWA.CA,0.683,0.707,0.671,0.693,551580
2024-03-05,ELWA.CA,0.693,0.727,0.693,0.693,379070
2024-03-06,ELWA.CA,0.693,0.720,0.670,0.678,721740
2024-03-07,ELWA.CA,0.678,0.698,0.672,0.678,281920
2024-03-10,ELWA.CA,0.678,0.696,0.672,0.678,324430
2024-03-11,ELWA.CA,0.678,0.694,0.672,0.678,332250
2024-03-12,ELWA.CA,0.678,0.690,0.671,0.678,174470
