Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,VLMR.CA,0.699,0.700,0.696,0.697,59600
2026-01-05,VLMR.CA,0.695,0.697,0.693,0.695,116290
2026-01-06,VLMR.CA,0.694,0.696,0.691,0.693,280000
2026-01-08,VLMR.CA,0.693,0.693,0.674,0.685,869520
2026-01-11,VLMR.CA,0.681,0.685,0.670,0.680,688760
2026-01-12,VLMR.CA,0.684,0.684,0.676,0.681,54430
2026-01-13,VLMR.CA,0.681,0.684,0.674,0.674,97550
2026-01-14,VLMR.CA,0.677,0.680,0.671,0.680,188850
2026-01-15,VLMR.CA,0.680,0.684,0.671,0.674,267710
2026-01-18,VLMR.CA,0.675,0.678,0.674,0.675,25540
2026-01-19,VLMR.CA,0.675,0.679,0.670,0.677,335490
2026-01-20,VLMR.CA,0.677,0.679,0.670,0.671,216310
2026-01-21,VLMR.CA,0.671,0.676,0.670,0.674,248300
2026-01-22,VLMR.CA,0.675,0.679,0.672,0.679,253850
2026-01-25,VLMR.CA,0.680,0.701,0.680,0.698,1430000
2026-01-26,VLMR.CA,0.699,0.699,0.690,0.698,296200
2026-01-27,VLMR.CA,0.696,0.700,0.696,0.699,171840
2026-01-28,VLMR.CA,0.699,0.704,0.696,0.699,1040000
2026-02-01,VLMR.CA,0.698,0.700,0.694,0.700,110660
2026-02-02,VLMR.CA,0.699,0.700,0.695,0.698,83470
2026-02-03,VLMR.CA,0.698,0.707,0.698,0.700,379440
2026-02-04,VLMR.CA,0.705,0.707,0.701,0.706,509150
2026-02-05,VLMR.CA,0.705,0.706,0.701,0.705,166720
2026-02-08,VLMR.CA,0.706,0.710,0.706,0.708,308840
2026-02-09,VLMR.CA,0.709,0.710,0.706,0.708,275520
2026-02-10,VLMR.CA,0.709,0.710,0.707,0.710,325100
2026-02-11,VLMR.CA,0.710,0.710,0.707,0.708,125900
2026-02-12,VLMR.CA,0.709,0.710,0.706,0.709,83540
2026-02-15,VLMR.CA,0.708,0.710,0.707,0.710,168990
2026-02-16,VLMR.CA,0.710,0.710,0.708,0.709,138840
2026-02-17,VLMR.CA,0.710,0.710,0.708,0.709,223950
2026-02-18,VLMR.CA,0.710,0.710,0.709,0.710,206230
2026-02-19,VLMR.CA,0.709,0.709,0.705,0.706,111730
