Date,Ticker,Open,High,Low,Close,Volume
2025-05-25,VALU.CA,0.10,0.10,0.10,0.10,0
2025-05-26,VALU.CA,0.10,0.10,0.10,0.10,0
2025-05-27,VALU.CA,0.10,0.10,0.10,0.10,0
2025-05-28,VALU.CA,0.10,0.10,0.10,0.10,0
2025-05-29,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-01,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-02,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-03,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-04,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-10,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-11,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-12,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-15,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-16,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-17,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-18,VALU.CA,0.10,0.10,0.10,0.10,0
2025-06-19,VALU.CA,0.78,0.78,0.78,0.78,0
2025-06-22,VALU.CA,0.78,0.78,0.78,0.78,0
2025-06-23,VALU.CA,7.40,7.40,7.40,7.40,8490000
2025-06-24,VALU.CA,8.88,8.88,8.88,8.88,5630000
2025-06-25,VALU.CA,8.88,9.60,8.31,8.88,25910000
2025-06-29,VALU.CA,8.88,9.50,8.58,8.82,15800000
2025-06-30,VALU.CA,8.99,8.99,8.61,8.70,5010000
2025-07-01,VALU.CA,8.85,8.85,8.49,8.53,46310000
2025-07-02,VALU.CA,8.53,8.64,8.17,8.25,6870000
2025-07-06,VALU.CA,8.26,8.40,8.23,8.30,5740000
2025-07-07,VALU.CA,8.31,8.35,8.10,8.13,6610000
2025-07-09,VALU.CA,8.13,8.17,7.92,8.00,6080000
2025-07-10,VALU.CA,8.03,8.11,7.84,7.89,1980000
2025-07-13,VALU.CA,7.90,8.10,7.72,7.80,2930000
2025-07-14,VALU.CA,7.80,7.88,7.55,7.55,5880000
2025-07-15,VALU.CA,7.58,7.66,7.20,7.22,7930000
2025-07-16,VALU.CA,7.25,7.60,7.23,7.40,6720000
2025-07-17,VALU.CA,7.45,7.80,7.37,7.74,7500000
2025-07-20,VALU.CA,7.74,7.77,7.65,7.70,754480
2025-07-21,VALU.CA,7.70,7.89,7.60,7.60,2240000
2025-07-22,VALU.CA,7.60,7.76,7.53,7.67,1000000
2025-07-23,VALU.CA,7.67,8.10,7.60,8.00,3900000
2025-07-27,VALU.CA,8.00,8.10,7.96,8.06,2610000
2025-07-28,VALU.CA,7.99,8.25,7.95,8.08,4130000
2025-07-29,VALU.CA,8.10,8.10,7.80,7.93,1060000
2025-07-30,VALU.CA,7.93,8.00,7.80,7.80,1880000
2025-07-31,VALU.CA,7.81,8.05,7.80,8.00,918110
2025-08-03,VALU.CA,8.00,8.03,7.82,8.00,455230
2025-08-04,VALU.CA,8.00,8.08,7.91,8.04,1330000
2025-08-05,VALU.CA,8.00,8.50,7.95,8.25,1650000
2025-08-06,VALU.CA,8.25,8.34,8.16,8.21,3640000
2025-08-07,VALU.CA,8.20,8.32,8.16,8.30,2050000
2025-08-10,VALU.CA,8.30,8.55,8.30,8.50,7710000
