Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,EMFD.CA,3.790,3.950,3.770,3.950,5020000
2024-01-03,EMFD.CA,3.960,4.030,3.920,3.930,3520000
2024-01-04,EMFD.CA,3.950,3.980,3.870,3.870,5130000
2024-01-08,EMFD.CA,3.900,3.950,3.860,3.910,3110000
2024-01-09,EMFD.CA,4.000,4.100,3.960,4.060,9630000
2024-01-10,EMFD.CA,4.120,4.140,4.000,4.020,4670000
2024-01-11,EMFD.CA,4.060,4.070,3.940,3.980,3140000
2024-01-14,EMFD.CA,4.000,4.180,3.990,4.130,8570000
2024-01-15,EMFD.CA,4.160,4.190,4.090,4.110,7000000
2024-01-16,EMFD.CA,4.140,4.180,4.070,4.150,5370000
2024-01-17,EMFD.CA,4.180,4.180,4.060,4.060,4070000
2024-01-18,EMFD.CA,4.070,4.120,4.020,4.070,1960000
2024-01-21,EMFD.CA,4.100,4.140,4.070,4.090,3980000
2024-01-22,EMFD.CA,4.130,4.140,4.030,4.040,5920000
2024-01-23,EMFD.CA,4.080,4.080,3.880,3.900,12880000
2024-01-24,EMFD.CA,3.940,3.940,3.820,3.840,9040000
2024-01-28,EMFD.CA,3.870,3.950,3.840,3.870,5900000
2024-01-29,EMFD.CA,3.890,3.900,3.810,3.810,6700000
2024-01-30,EMFD.CA,3.850,3.950,3.810,3.940,4670000
2024-01-31,EMFD.CA,3.960,4.040,3.650,3.720,15130000
2024-02-01,EMFD.CA,3.720,4.150,3.690,4.090,22950000
2024-02-04,EMFD.CA,4.090,4.900,4.140,4.900,64760000
2024-02-05,EMFD.CA,4.900,5.600,5.050,5.310,77580000
2024-02-06,EMFD.CA,5.310,6.200,5.060,6.200,76980000
2024-02-07,EMFD.CA,6.200,6.480,5.900,6.050,83480000
2024-02-08,EMFD.CA,6.050,6.160,5.850,5.890,24690000
2024-02-11,EMFD.CA,5.890,6.350,5.850,6.030,49090000
2024-02-12,EMFD.CA,6.030,6.870,5.900,6.690,107870000
2024-02-13,EMFD.CA,6.690,6.890,6.500,6.620,54180000
2024-02-14,EMFD.CA,6.620,6.690,6.420,6.550,26520000
2024-02-15,EMFD.CA,6.550,7.050,6.560,6.880,73810000
2024-02-18,EMFD.CA,6.880,7.070,6.760,6.820,24570000
2024-02-19,EMFD.CA,6.820,7.200,6.770,7.030,76010000
2024-02-20,EMFD.CA,7.030,7.230,6.960,7.000,31360000
2024-02-21,EMFD.CA,7.000,7.060,6.790,6.800,17600000
2024-02-22,EMFD.CA,6.800,6.930,6.600,6.840,22310000
2024-02-25,EMFD.CA,6.840,8.200,7.140,8.000,60920000
2024-02-26,EMFD.CA,8.000,8.490,7.750,7.930,76400000
2024-02-27,EMFD.CA,7.930,8.370,7.700,7.700,37470000
2024-02-28,EMFD.CA,7.700,7.900,6.920,6.920,30200000
2024-02-29,EMFD.CA,6.920,7.190,6.700,6.850,22730000
2024-03-03,EMFD.CA,6.850,7.500,6.850,7.220,36020000
2024-03-04,EMFD.CA,7.220,7.540,7.220,7.400,38890000
2024-03-05,EMFD.CA,7.400,7.560,7.010,7.080,35510000
2024-03-06,EMFD.CA,7.080,7.170,6.360,6.410,26830000
2024-03-07,EMFD.CA,6.410,6.620,6.330,6.540,15670000
2024-03-10,EMFD.CA,6.540,6.940,6.620,6.730,14310000
2024-03-11,EMFD.CA,6.730,6.800,6.380,6.410,6270000
2024-03-12,EMFD.CA,6.410,6.530,5.880,6.110,11960000
2024-03-13,EMFD.CA,6.110,6.240,5.430,5.600,12090000
2024-03-14,EMFD.CA,5.600,5.780,5.480,5.750,7400000
2024-03-17,EMFD.CA,5.750,5.930,5.650,5.690,7300000
2024-03-18,EMFD.CA,5.690,5.690,5.070,5.070,8980000
2024-03-19,EMFD.CA,5.070,5.280,4.940,5.250,8030000
2024-03-20,EMFD.CA,5.250,5.400,5.200,5.240,5220000
2024-03-21,EMFD.CA,5.240,5.430,5.210,5.380,6570000
2024-03-24,EMFD.CA,5.380,5.580,5.330,5.500,6760000
2024-03-25,EMFD.CA,5.500,6.060,5.460,6.020,14980000
2024-03-26,EMFD.CA,6.020,6.170,5.710,5.710,12570000
2024-03-27,EMFD.CA,5.710,5.950,5.500,5.510,10720000
2024-03-28,EMFD.CA,5.510,5.580,5.350,5.360,12960000
2024-03-31,EMFD.CA,5.360,5.400,4.700,4.890,17880000
2024-04-01,EMFD.CA,4.890,5.220,4.920,5.220,10690000
2024-04-02,EMFD.CA,5.220,5.460,5.240,5.270,11680000
2024-04-03,EMFD.CA,5.270,5.440,5.270,5.430,6650000
2024-04-04,EMFD.CA,5.430,5.640,5.380,5.570,13830000
2024-04-07,EMFD.CA,5.570,5.660,5.400,5.400,7030000
2024-04-08,EMFD.CA,5.400,5.450,5.310,5.410,3860000
2024-04-15,EMFD.CA,5.410,5.750,5.410,5.680,16580000
2024-04-16,EMFD.CA,5.680,5.870,5.670,5.700,15830000
2024-04-17,EMFD.CA,5.700,5.980,5.620,5.950,23600000
2024-04-18,EMFD.CA,5.950,6.090,5.360,5.460,29280000
2024-04-21,EMFD.CA,5.460,5.700,5.530,5.560,8830000
2024-04-22,EMFD.CA,5.560,5.690,5.360,5.410,5070000
2024-04-23,EMFD.CA,5.410,5.470,5.010,5.150,8970000
2024-04-24,EMFD.CA,5.150,5.140,4.810,4.870,6920000
2024-04-28,EMFD.CA,4.900,4.990,4.400,4.420,12220000
2024-04-29,EMFD.CA,4.490,4.690,4.440,4.670,8570000
2024-04-30,EMFD.CA,4.700,4.710,4.230,4.230,5460000
2024-05-01,EMFD.CA,4.320,4.610,4.200,4.550,7750000
2024-05-02,EMFD.CA,4.560,4.870,4.520,4.760,9320000
2024-05-07,EMFD.CA,4.760,4.860,4.500,4.820,7380000
2024-05-08,EMFD.CA,5.000,5.070,4.750,4.750,10580000
2024-05-09,EMFD.CA,4.800,4.830,4.670,4.720,2380000
2024-05-12,EMFD.CA,4.770,4.790,4.330,4.350,4520000
2024-05-13,EMFD.CA,4.400,4.690,4.270,4.640,7200000
2024-05-14,EMFD.CA,4.910,5.330,4.870,5.280,64790000
2024-05-15,EMFD.CA,5.300,5.600,5.250,5.450,48080000
2024-05-16,EMFD.CA,5.500,5.940,5.490,5.930,27360000
2024-05-19,EMFD.CA,5.960,6.060,5.810,5.950,26980000
2024-05-20,EMFD.CA,6.010,6.230,5.900,5.940,38210000
2024-05-21,EMFD.CA,5.940,6.040,5.790,5.800,18220000
2024-05-22,EMFD.CA,5.840,6.310,5.810,6.230,55180000
2024-05-23,EMFD.CA,6.280,6.390,6.170,6.300,44760000
2024-05-26,EMFD.CA,6.350,6.400,6.220,6.230,21460000
2024-05-27,EMFD.CA,6.250,6.290,5.970,5.990,17180000
2024-05-28,EMFD.CA,5.970,6.150,5.820,6.090,16390000
2024-05-29,EMFD.CA,6.110,6.140,5.900,5.900,15670000
2024-05-30,EMFD.CA,5.930,6.040,5.850,6.010,9570000
2024-06-02,EMFD.CA,6.020,6.250,5.980,6.050,14930000
2024-06-03,EMFD.CA,6.100,6.170,5.950,5.970,9330000
2024-06-04,EMFD.CA,6.030,6.080,5.950,5.970,9520000
2024-06-05,EMFD.CA,5.980,6.050,5.670,5.800,12820000
2024-06-06,EMFD.CA,5.850,5.900,5.670,5.670,5030000
2024-06-09,EMFD.CA,5.700,5.740,5.480,5.510,11650000
2024-06-10,EMFD.CA,5.540,5.570,5.370,5.480,11260000
2024-06-11,EMFD.CA,5.510,5.710,5.440,5.460,20460000
2024-06-12,EMFD.CA,5.490,5.550,5.380,5.420,12550000
2024-06-13,EMFD.CA,5.460,5.680,5.430,5.680,17190000
2024-06-23,EMFD.CA,5.800,6.250,5.800,6.200,34970000
2024-06-24,EMFD.CA,6.270,6.270,6.080,6.110,17870000
2024-06-25,EMFD.CA,6.130,6.450,6.020,6.400,25230000
2024-06-26,EMFD.CA,6.430,6.650,6.410,6.440,21530000
2024-06-27,EMFD.CA,6.500,6.620,6.450,6.480,16620000
2024-07-01,EMFD.CA,6.540,6.610,6.490,6.500,9520000
2024-07-02,EMFD.CA,6.560,6.950,6.510,6.840,29070000
2024-07-03,EMFD.CA,6.920,7.040,6.810,6.820,19100000
2024-07-04,EMFD.CA,6.850,6.890,6.770,6.800,8250000
2024-07-07,EMFD.CA,6.800,7.000,6.800,6.830,12410000
2024-07-08,EMFD.CA,6.900,6.970,6.700,6.720,9550000
2024-07-09,EMFD.CA,6.750,6.800,6.640,6.700,7690000
2024-07-10,EMFD.CA,6.740,6.770,6.520,6.630,5440000
2024-07-14,EMFD.CA,6.650,6.740,6.550,6.610,3860000
2024-07-15,EMFD.CA,6.610,6.710,6.550,6.570,6080000
2024-07-16,EMFD.CA,6.600,6.630,6.460,6.610,5100000
2024-07-17,EMFD.CA,6.650,7.240,6.630,7.150,34400000
2024-07-18,EMFD.CA,7.230,7.320,7.080,7.150,12840000
2024-07-21,EMFD.CA,7.150,7.200,6.930,7.050,18700000
2024-07-22,EMFD.CA,7.100,7.120,6.810,6.830,14790000
2024-07-23,EMFD.CA,6.860,7.200,6.800,7.120,23250000
2024-07-24,EMFD.CA,7.160,7.170,6.940,6.950,12540000
2024-07-28,EMFD.CA,6.980,6.990,6.830,6.850,6370000
2024-07-29,EMFD.CA,6.850,6.910,6.780,6.800,5770000
2024-07-30,EMFD.CA,6.860,6.980,6.810,6.930,6620000
2024-07-31,EMFD.CA,6.990,7.070,6.940,7.010,7430000
2024-08-01,EMFD.CA,7.040,7.110,6.900,6.920,7560000
2024-08-04,EMFD.CA,6.850,6.860,6.420,6.460,14790000
2024-08-05,EMFD.CA,6.290,6.300,5.760,6.190,22050000
2024-08-06,EMFD.CA,6.280,6.380,6.200,6.300,6530000
2024-08-07,EMFD.CA,6.400,6.530,6.240,6.500,9010000
2024-08-08,EMFD.CA,6.530,6.560,6.400,6.410,8380000
2024-08-11,EMFD.CA,6.460,6.690,6.400,6.650,8260000
2024-08-12,EMFD.CA,6.700,6.700,6.400,6.410,13150000
2024-08-13,EMFD.CA,6.460,6.530,6.380,6.410,6690000
2024-08-14,EMFD.CA,6.580,6.580,6.300,6.490,5300000
2024-08-15,EMFD.CA,6.520,6.670,6.440,6.610,7150000
2024-08-18,EMFD.CA,6.650,6.840,6.630,6.670,19500000
2024-08-19,EMFD.CA,6.700,6.900,6.650,6.860,14700000
2024-08-20,EMFD.CA,6.900,6.970,6.850,6.890,8960000
2024-08-21,EMFD.CA,6.900,7.050,6.850,6.990,15770000
2024-08-22,EMFD.CA,7.000,7.160,6.970,7.020,13830000
2024-08-25,EMFD.CA,7.110,7.180,7.000,7.060,9870000
2024-08-26,EMFD.CA,7.120,7.350,7.080,7.210,25580000
2024-08-27,EMFD.CA,7.260,7.510,7.260,7.370,30370000
2024-08-28,EMFD.CA,7.420,7.490,7.280,7.380,14610000
2024-08-29,EMFD.CA,7.440,7.780,7.440,7.750,41320000
2024-09-01,EMFD.CA,7.780,8.170,7.760,7.980,40500000
2024-09-02,EMFD.CA,7.990,8.010,7.550,7.630,16410000
2024-09-03,EMFD.CA,7.650,7.800,7.580,7.750,11610000
2024-09-04,EMFD.CA,7.660,8.020,7.660,7.950,27280000
2024-09-05,EMFD.CA,7.970,8.050,7.760,7.810,9750000
2024-09-08,EMFD.CA,7.870,7.870,7.560,7.650,7410000
2024-09-09,EMFD.CA,7.650,7.780,7.600,7.640,4150000
2024-09-10,EMFD.CA,7.700,7.740,7.400,7.420,5760000
2024-09-11,EMFD.CA,7.450,7.830,7.300,7.790,11480000
2024-09-12,EMFD.CA,7.850,8.100,7.740,7.800,20720000
2024-09-16,EMFD.CA,7.830,7.870,7.540,7.540,6440000
