Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,KWIN.CA,15.30,16.99,15.30,17.51,8160
2024-01-03,KWIN.CA,15.99,16.00,14.80,17.51,18330
2024-01-04,KWIN.CA,15.00,16.87,15.00,17.51,6880
2024-01-08,KWIN.CA,15.26,17.19,15.15,17.51,6030
2024-01-09,KWIN.CA,16.55,17.00,15.80,17.51,630
2024-01-10,KWIN.CA,15.81,16.85,15.80,17.51,9430
2024-01-11,KWIN.CA,16.80,18.50,16.10,17.51,13500
2024-01-14,KWIN.CA,16.51,19.99,16.51,17.51,12800
2024-01-15,KWIN.CA,19.20,19.20,17.50,17.51,6480
2024-01-16,KWIN.CA,18.59,18.60,17.51,17.51,3750
2024-01-17,KWIN.CA,17.50,18.38,17.50,17.51,1240
2024-01-18,KWIN.CA,17.55,17.55,16.05,17.51,2860
2024-01-21,KWIN.CA,17.29,18.39,17.29,17.51,1880
2024-01-22,KWIN.CA,17.50,18.28,17.50,17.51,4470
2024-01-23,KWIN.CA,17.00,18.30,17.00,17.51,6000
2024-01-24,KWIN.CA,17.51,17.98,16.10,17.51,4710
2024-01-28,KWIN.CA,16.75,17.99,16.75,17.51,750
2024-01-29,KWIN.CA,17.99,18.29,17.98,17.51,2530
2024-01-30,KWIN.CA,16.90,17.98,16.50,17.51,11990
2024-01-31,KWIN.CA,17.50,17.51,16.80,17.51,4760
2024-02-01,KWIN.CA,17.51,17.51,16.50,17.51,5340
2024-02-04,KWIN.CA,17.51,17.98,17.00,17.51,7100
2024-02-05,KWIN.CA,17.51,17.51,17.51,17.51,1150
2024-02-06,KWIN.CA,17.51,17.30,17.00,17.51,4100
2024-02-07,KWIN.CA,17.51,17.95,14.01,17.51,3570
2024-02-08,KWIN.CA,17.51,17.90,16.00,17.51,3090
2024-02-11,KWIN.CA,17.51,17.51,17.51,17.51,0
2024-02-12,KWIN.CA,17.51,17.40,14.71,17.51,300
2024-02-13,KWIN.CA,17.51,17.51,17.38,17.51,140
2024-02-14,KWIN.CA,17.51,17.63,15.21,17.51,190
2024-02-15,KWIN.CA,17.51,17.70,16.60,17.51,16000
2024-02-18,KWIN.CA,17.51,17.80,15.15,17.51,7670
2024-02-19,KWIN.CA,17.51,17.70,16.05,17.51,7860
2024-02-20,KWIN.CA,17.51,19.99,16.35,17.51,950
2024-02-21,KWIN.CA,17.51,21.00,17.10,17.51,5460
2024-02-22,KWIN.CA,17.51,20.80,17.60,17.51,7620
2024-02-25,KWIN.CA,17.51,20.89,16.51,17.51,1660
2024-02-26,KWIN.CA,17.51,20.15,17.20,17.51,4120
2024-02-27,KWIN.CA,17.51,20.60,16.65,17.51,4980
2024-02-28,KWIN.CA,17.51,21.01,17.65,20.78,15440
2024-02-29,KWIN.CA,20.78,24.00,18.70,20.78,2520
2024-03-03,KWIN.CA,20.78,24.70,18.32,20.34,18130
2024-03-04,KWIN.CA,20.34,23.17,20.01,20.34,2890
2024-03-05,KWIN.CA,20.34,23.90,20.25,20.34,9920
2024-03-06,KWIN.CA,20.34,24.10,19.72,22.51,16840
