Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,ARVA.CA,1.950,2.030,1.950,2.001,2370000
2024-01-03,ARVA.CA,2.039,2.190,2.022,2.128,6450000
2024-01-04,ARVA.CA,2.164,2.164,2.054,2.063,3350000
2024-01-08,ARVA.CA,2.100,2.250,2.070,2.150,6000000
2024-01-09,ARVA.CA,2.160,2.210,2.140,2.160,3010000
2024-01-10,ARVA.CA,2.160,2.190,2.140,2.150,2450000
2024-01-11,ARVA.CA,2.180,2.220,2.170,2.180,2780000
2024-01-14,ARVA.CA,2.200,2.230,2.190,2.210,1940000
2024-01-15,ARVA.CA,2.220,2.540,2.220,2.440,10740000
2024-01-16,ARVA.CA,2.520,2.520,2.360,2.370,4480000
2024-01-17,ARVA.CA,2.370,2.440,2.250,2.260,3560000
2024-01-18,ARVA.CA,2.290,2.370,2.250,2.310,2120000
2024-01-21,ARVA.CA,2.330,2.440,2.310,2.340,3260000
2024-01-22,ARVA.CA,2.400,2.430,2.320,2.340,1860000
2024-01-23,ARVA.CA,2.390,2.400,2.280,2.300,1310000
2024-01-24,ARVA.CA,2.350,2.420,2.310,2.350,1540000
2024-01-28,ARVA.CA,2.400,2.480,2.390,2.400,2510000
2024-01-29,ARVA.CA,2.450,2.460,2.330,2.340,1470000
2024-01-30,ARVA.CA,2.390,2.520,2.360,2.450,3210000
2024-01-31,ARVA.CA,2.490,2.550,2.140,2.210,4310000
2024-02-01,ARVA.CA,2.210,2.300,2.010,2.270,2800000
2024-02-04,ARVA.CA,2.270,2.300,1.830,2.170,4320000
2024-02-05,ARVA.CA,2.170,2.280,2.200,2.200,2350000
2024-02-06,ARVA.CA,2.200,2.250,2.170,2.190,1480000
2024-02-07,ARVA.CA,2.190,2.230,2.140,2.150,1520000
2024-02-08,ARVA.CA,2.150,2.210,2.150,2.170,1370000
2024-02-11,ARVA.CA,2.170,2.230,2.150,2.170,1820000
2024-02-12,ARVA.CA,2.170,2.190,2.080,2.150,980930
2024-02-13,ARVA.CA,2.150,2.180,2.130,2.160,837340
2024-02-14,ARVA.CA,2.160,2.300,2.170,2.270,2610000
2024-02-15,ARVA.CA,2.270,2.640,2.330,2.540,9180000
2024-02-18,ARVA.CA,2.540,2.570,2.410,2.430,4740000
2024-02-19,ARVA.CA,2.430,2.490,2.320,2.370,3440000
2024-02-20,ARVA.CA,2.370,2.450,2.340,2.420,3670000
2024-02-21,ARVA.CA,2.420,2.600,2.370,2.490,6340000
2024-02-22,ARVA.CA,2.490,2.540,2.400,2.440,2890000
