Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,VLMRA.CA,24.30,24.45,24.08,24.10,601800
2026-01-05,VLMRA.CA,24.12,24.20,23.65,23.66,1520000
2026-01-06,VLMRA.CA,23.71,23.82,23.53,23.64,1410000
2026-01-08,VLMRA.CA,23.70,23.90,23.65,23.70,1110000
2026-01-11,VLMRA.CA,23.79,23.92,23.70,23.85,689650
2026-01-12,VLMRA.CA,23.88,24.27,23.67,23.68,4780000
2026-01-13,VLMRA.CA,23.78,23.85,23.23,23.25,1640000
2026-01-14,VLMRA.CA,23.35,23.50,22.92,23.06,1200000
2026-01-15,VLMRA.CA,23.10,23.24,22.70,22.80,1030000
2026-01-18,VLMRA.CA,22.95,23.11,22.83,22.87,393540
2026-01-19,VLMRA.CA,22.99,23.10,22.82,22.86,2760000
2026-01-20,VLMRA.CA,22.99,23.11,22.87,22.90,1830000
2026-01-21,VLMRA.CA,22.90,23.14,22.90,23.03,1230000
2026-01-22,VLMRA.CA,23.05,24.09,23.05,24.09,4570000
2026-01-25,VLMRA.CA,24.68,24.78,24.26,24.45,3980000
2026-01-26,VLMRA.CA,24.50,24.55,24.11,24.35,5080000
2026-01-27,VLMRA.CA,24.35,24.38,23.85,23.90,1950000
2026-01-28,VLMRA.CA,24.00,24.22,23.52,23.70,1720000
2026-02-01,VLMRA.CA,23.70,24.25,23.55,24.25,1520000
2026-02-02,VLMRA.CA,24.30,24.40,24.10,24.18,2070000
2026-02-03,VLMRA.CA,24.18,24.55,24.16,24.45,3510000
2026-02-04,VLMRA.CA,24.45,24.45,24.20,24.25,3200000
2026-02-05,VLMRA.CA,24.26,24.50,24.10,24.40,3950000
2026-02-08,VLMRA.CA,24.76,26.37,24.75,26.37,30120000
2026-02-09,VLMRA.CA,26.50,27.20,26.25,26.72,16260000
2026-02-10,VLMRA.CA,26.83,27.25,26.70,27.00,10460000
2026-02-11,VLMRA.CA,27.10,27.24,26.73,27.00,6210000
2026-02-12,VLMRA.CA,26.96,27.00,26.71,26.75,3940000
2026-02-15,VLMRA.CA,26.87,27.80,26.85,27.72,7000000
2026-02-16,VLMRA.CA,27.81,28.65,27.77,27.78,15480000
2026-02-17,VLMRA.CA,27.82,28.58,27.70,28.33,7270000
2026-02-18,VLMRA.CA,28.40,29.40,28.36,28.93,7350000
2026-02-19,VLMRA.CA,28.93,29.19,27.80,27.80,3020000
2026-02-22,VLMRA.CA,27.92,28.17,27.04,27.30,2290000
2026-02-23,VLMRA.CA,27.50,27.90,27.30,27.61,1970000
2026-02-24,VLMRA.CA,27.71,28.09,27.26,27.53,1960000
2026-02-25,VLMRA.CA,27.65,27.75,26.67,26.81,2370000
2026-02-26,VLMRA.CA,26.98,27.55,26.77,27.23,3090000
2026-03-01,VLMRA.CA,26.16,26.85,25.51,26.80,2150000
2026-03-02,VLMRA.CA,26.82,27.08,26.51,26.73,1250000
2026-03-03,VLMRA.CA,26.62,28.70,26.11,28.60,7470000
2026-03-04,VLMRA.CA,28.70,29.55,28.50,28.74,7880000
2026-03-05,VLMRA.CA,28.71,28.80,27.95,28.50,3410000
2026-03-08,VLMRA.CA,29.50,31.00,29.50,30.50,12480000
2026-03-09,VLMRA.CA,31.01,32.16,30.33,30.99,8170000
2026-03-10,VLMRA.CA,30.78,30.78,29.50,30.01,2440000
2026-03-11,VLMRA.CA,30.14,30.90,30.14,30.50,1480000
2026-03-12,VLMRA.CA,30.85,31.90,30.67,31.70,4990000
2026-03-15,VLMRA.CA,31.80,34.40,31.80,33.80,7140000
2026-03-16,VLMRA.CA,33.75,34.09,32.51,32.67,2570000
2026-03-17,VLMRA.CA,32.50,33.28,31.70,32.03,4400000
2026-03-18,VLMRA.CA,32.05,32.59,31.81,32.50,991910
2026-03-24,VLMRA.CA,32.89,34.25,32.85,33.86,4580000
2026-03-25,VLMRA.CA,34.00,34.00,32.15,32.50,4350000
2026-03-26,VLMRA.CA,32.52,32.98,31.65,31.70,1370000
2026-03-29,VLMRA.CA,32.09,32.46,30.96,32.13,1490000
2026-03-30,VLMRA.CA,32.19,32.39,31.24,31.55,2640000
2026-03-31,VLMRA.CA,31.60,32.46,31.16,32.40,2470000
2026-04-01,VLMRA.CA,32.51,33.11,31.88,32.17,2190000
2026-04-02,VLMRA.CA,32.12,33.00,32.12,32.77,2640000
2026-04-05,VLMRA.CA,32.99,33.30,32.30,32.50,1230000
2026-04-06,VLMRA.CA,32.50,35.30,32.50,34.20,5460000
2026-04-07,VLMRA.CA,34.30,35.00,33.75,34.50,6160000
2026-04-08,VLMRA.CA,34.50,34.50,31.75,32.61,7160000
2026-04-09,VLMRA.CA,32.70,33.30,32.10,32.64,3500000
