Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,AIDC.CA,0.44,0.44,0.43,0.44,8400000
2026-01-05,AIDC.CA,0.44,0.44,0.42,0.42,24810000
2026-01-06,AIDC.CA,0.42,0.42,0.42,0.42,25140000
2026-01-08,AIDC.CA,0.42,0.43,0.41,0.41,31540000
2026-01-11,AIDC.CA,0.41,0.42,0.41,0.41,16580000
2026-01-12,AIDC.CA,0.41,0.43,0.41,0.43,43540000
2026-01-13,AIDC.CA,0.43,0.43,0.41,0.42,17750000
2026-01-14,AIDC.CA,0.42,0.42,0.38,0.39,42480000
2026-01-15,AIDC.CA,0.39,0.40,0.38,0.38,30670000
2026-01-18,AIDC.CA,0.38,0.39,0.38,0.39,18300000
2026-01-19,AIDC.CA,0.39,0.41,0.39,0.41,26630000
2026-01-20,AIDC.CA,0.41,0.42,0.41,0.41,27590000
2026-01-21,AIDC.CA,0.41,0.41,0.39,0.41,12590000
2026-01-22,AIDC.CA,0.41,0.41,0.40,0.40,14040000
2026-01-25,AIDC.CA,0.40,0.41,0.39,0.39,29410000
2026-01-26,AIDC.CA,0.39,0.39,0.38,0.38,15750000
2026-01-27,AIDC.CA,0.38,0.38,0.38,0.38,8500000
2026-01-28,AIDC.CA,0.38,0.38,0.37,0.37,16300000
2026-02-01,AIDC.CA,0.37,0.39,0.37,0.39,18760000
2026-02-02,AIDC.CA,0.39,0.41,0.38,0.41,57430000
2026-02-03,AIDC.CA,0.41,0.41,0.40,0.41,20220000
2026-02-04,AIDC.CA,0.42,0.42,0.40,0.41,37070000
2026-02-05,AIDC.CA,0.42,0.42,0.40,0.41,11190000
2026-02-08,AIDC.CA,0.42,0.42,0.41,0.41,10250000
2026-02-09,AIDC.CA,0.41,0.41,0.40,0.40,8530000
2026-02-10,AIDC.CA,0.40,0.42,0.40,0.40,15500000
2026-02-11,AIDC.CA,0.40,0.41,0.40,0.40,11020000
2026-02-12,AIDC.CA,0.40,0.41,0.40,0.40,3510000
2026-02-15,AIDC.CA,0.41,0.42,0.40,0.41,28880000
2026-02-16,AIDC.CA,0.41,0.42,0.40,0.40,19050000
2026-02-17,AIDC.CA,0.40,0.42,0.40,0.42,23180000
2026-02-18,AIDC.CA,0.42,0.44,0.42,0.43,36120000
2026-02-19,AIDC.CA,0.43,0.43,0.41,0.41,8070000
2026-02-22,AIDC.CA,0.41,0.41,0.41,0.41,21920000
2026-02-23,AIDC.CA,0.41,0.42,0.41,0.41,9200000
