Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,RMDA.CA,3.33,3.34,3.27,3.30,3920000
2026-01-05,RMDA.CA,3.30,3.30,3.22,3.24,4420000
2026-01-06,RMDA.CA,3.24,3.30,3.21,3.30,2670000
2026-01-08,RMDA.CA,3.28,3.29,3.21,3.21,3380000
2026-01-11,RMDA.CA,3.23,3.27,3.22,3.26,2660000
2026-01-12,RMDA.CA,3.26,3.28,3.20,3.22,4870000
2026-01-13,RMDA.CA,3.22,3.23,3.13,3.15,5760000
2026-01-14,RMDA.CA,3.15,3.16,3.08,3.12,5260000
2026-01-15,RMDA.CA,3.12,3.13,3.06,3.10,7220000
2026-01-18,RMDA.CA,3.12,3.15,3.06,3.10,10920000
2026-01-19,RMDA.CA,3.10,3.14,3.10,3.13,11760000
2026-01-20,RMDA.CA,3.14,3.15,3.09,3.10,16970000
2026-01-21,RMDA.CA,3.10,3.15,3.08,3.11,19220000
2026-01-22,RMDA.CA,3.14,3.21,3.11,3.20,14530000
2026-01-25,RMDA.CA,3.20,3.24,3.16,3.20,13520000
2026-01-26,RMDA.CA,3.20,3.21,3.15,3.19,3500000
2026-01-27,RMDA.CA,3.18,3.19,3.13,3.17,3990000
2026-01-28,RMDA.CA,3.17,3.17,3.08,3.09,5090000
2026-02-01,RMDA.CA,3.10,3.18,3.08,3.18,4990000
2026-02-02,RMDA.CA,3.19,3.21,3.15,3.20,6330000
2026-02-03,RMDA.CA,3.20,3.30,3.17,3.29,10750000
2026-02-04,RMDA.CA,3.29,3.39,3.26,3.32,25120000
2026-02-05,RMDA.CA,3.32,3.55,3.25,3.48,42830000
2026-02-08,RMDA.CA,3.49,3.65,3.49,3.52,29110000
2026-02-09,RMDA.CA,3.53,3.64,3.46,3.59,26880000
2026-02-10,RMDA.CA,3.62,3.67,3.55,3.66,19800000
2026-02-11,RMDA.CA,3.67,3.70,3.62,3.63,13810000
2026-02-12,RMDA.CA,3.62,3.93,3.62,3.79,172180000
2026-02-15,RMDA.CA,3.83,3.90,3.79,3.85,24650000
2026-02-16,RMDA.CA,3.87,4.00,3.82,3.93,38470000
2026-02-17,RMDA.CA,3.97,4.09,3.94,4.08,102340000
2026-02-18,RMDA.CA,4.15,4.23,4.12,4.14,30220000
2026-02-19,RMDA.CA,4.14,4.26,4.14,4.24,70980000
2026-02-22,RMDA.CA,4.26,4.28,3.98,4.00,18650000
2026-02-23,RMDA.CA,4.02,4.45,4.02,4.38,42210000
2026-02-24,RMDA.CA,4.38,4.81,4.26,4.63,60970000
2026-02-25,RMDA.CA,4.62,4.65,4.32,4.53,29070000
2026-02-26,RMDA.CA,4.51,4.60,4.36,4.51,16560000
2026-03-01,RMDA.CA,4.23,4.50,4.04,4.43,14350000
2026-03-02,RMDA.CA,4.47,4.86,4.45,4.66,38210000
2026-03-03,RMDA.CA,4.68,4.79,4.62,4.71,16870000
2026-03-04,RMDA.CA,4.75,4.79,4.54,4.57,15640000
2026-03-05,RMDA.CA,4.61,4.64,4.52,4.55,7330000
2026-03-08,RMDA.CA,4.55,4.61,4.35,4.40,15100000
2026-03-09,RMDA.CA,4.43,4.43,4.30,4.37,16230000
2026-03-10,RMDA.CA,4.38,4.62,4.38,4.59,14810000
2026-03-11,RMDA.CA,4.64,4.68,4.58,4.66,9580000
2026-03-12,RMDA.CA,4.66,5.12,4.66,4.71,264270000
2026-03-15,RMDA.CA,4.74,4.77,4.47,4.50,19570000
2026-03-16,RMDA.CA,4.52,4.58,4.28,4.32,19010000
2026-03-17,RMDA.CA,4.35,4.41,4.32,4.35,8660000
2026-03-18,RMDA.CA,4.38,4.49,4.32,4.45,11030000
2026-03-24,RMDA.CA,4.47,4.58,4.33,4.34,17300000
2026-03-25,RMDA.CA,4.37,4.39,4.32,4.33,15710000
2026-03-26,RMDA.CA,4.34,4.40,4.30,4.30,11180000
2026-03-29,RMDA.CA,4.30,4.31,4.10,4.13,10540000
2026-03-30,RMDA.CA,4.17,4.20,4.00,4.07,16710000
2026-03-31,RMDA.CA,4.07,4.11,4.01,4.06,8870000
2026-04-01,RMDA.CA,4.10,4.14,4.08,4.10,8290000
2026-04-02,RMDA.CA,4.12,4.12,4.04,4.07,13470000
2026-04-05,RMDA.CA,4.08,4.25,4.07,4.16,40160000
2026-04-06,RMDA.CA,4.19,4.28,4.16,4.23,19930000
2026-04-07,RMDA.CA,4.26,4.35,4.20,4.30,32380000
2026-04-08,RMDA.CA,4.36,4.45,4.34,4.42,13530000
2026-04-09,RMDA.CA,4.40,4.45,4.37,4.43,6420000
2026-04-12,RMDA.CA,4.42,4.43,4.43,4.43,6420000
2026-04-14,RMDA.CA,4.41,4.46,4.40,4.41,5010000
2026-04-15,RMDA.CA,4.43,4.44,4.35,4.38,12820000
2026-04-16,RMDA.CA,4.40,4.58,4.40,4.46,19680000
2026-04-19,RMDA.CA,4.46,4.53,4.45,4.46,5240000
2026-04-20,RMDA.CA,4.49,4.73,4.46,4.56,41910000
2026-04-21,RMDA.CA,4.63,4.67,4.58,4.60,10540000
2026-04-22,RMDA.CA,4.61,4.69,4.58,4.65,6790000
2026-04-23,RMDA.CA,4.66,4.69,4.58,4.62,7210000
2026-04-26,RMDA.CA,4.62,4.66,4.55,4.55,6930000
2026-04-27,RMDA.CA,4.59,4.63,4.52,4.61,5750000
2026-04-28,RMDA.CA,4.61,4.66,4.50,4.55,14710000
2026-04-29,RMDA.CA,4.55,4.62,4.51,4.58,8290000
2026-04-30,RMDA.CA,4.57,4.61,4.46,4.47,8370000
2026-05-03,RMDA.CA,4.48,4.55,4.41,4.54,10150000
2026-05-04,RMDA.CA,4.58,4.59,4.40,4.40,5250000
2026-05-05,RMDA.CA,4.40,4.60,4.36,4.52,7750000
2026-05-06,RMDA.CA,4.53,4.80,4.50,4.77,26740000
2026-05-10,RMDA.CA,4.84,5.03,4.81,5.03,34360000
2026-05-11,RMDA.CA,5.10,5.14,4.94,5.05,27280000
2026-05-12,RMDA.CA,5.02,5.14,5.01,5.13,26850000
2026-05-13,RMDA.CA,5.17,5.18,5.03,5.09,7790000
2026-05-14,RMDA.CA,5.09,5.15,5.06,5.13,7280000
2026-05-17,RMDA.CA,5.15,5.16,4.98,5.00,9990000
2026-05-18,RMDA.CA,5.00,5.14,4.98,5.00,14460000
2026-05-19,RMDA.CA,5.03,5.15,5.01,5.13,9350000
2026-05-20,RMDA.CA,5.15,5.22,4.99,5.08,13950000
2026-05-21,RMDA.CA,5.08,5.10,4.99,5.04,4180000
2026-05-24,RMDA.CA,5.06,5.18,5.05,5.15,3160000
2026-05-25,RMDA.CA,5.18,5.19,5.05,5.06,6040000
2026-06-01,RMDA.CA,5.10,5.15,5.07,5.15,2310000
2026-06-02,RMDA.CA,5.15,5.16,5.10,5.14,4300000
2026-06-03,RMDA.CA,5.15,5.17,5.04,5.06,3830000
2026-06-04,RMDA.CA,5.10,5.12,5.06,5.10,3100000
2026-06-07,RMDA.CA,5.09,5.16,5.04,5.15,7680000
2026-06-08,RMDA.CA,5.15,5.38,5.06,5.23,206690000
2026-06-09,RMDA.CA,5.28,5.38,5.24,5.29,9320000
2026-06-10,RMDA.CA,5.29,5.29,5.07,5.08,6400000
2026-06-11,RMDA.CA,5.06,5.08,4.92,4.97,5470000
2026-06-14,RMDA.CA,5.06,5.22,5.04,5.22,6480000
2026-06-15,RMDA.CA,5.23,5.25,5.10,5.11,4510000
